region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15,intensity_at_surface_16
17Networks_LH_VisCent_ExStr_1,0.357045352720053,0.283081420795314,0.295641794138808,0.322584164656936,0.365947259598576,0.423966024850044,0.486281057198889,0.582637960595006,0.738460468976548,0.901922356780606,1.00902444967894,1.01246109988886,0.952311656734096,0.896390214936374,0.85312840239154,0.79742987096193
17Networks_LH_VisCent_ExStr_2,-0.359014196296136,-0.344078198841915,-0.319024166955163,-0.236301630588112,-0.211446313763341,-0.248493656849578,-0.358517069685529,-0.536188043694804,-0.6878320962201,-0.745282915028288,-0.684127924022198,-0.589015180799518,-0.601110647639772,-0.694025084301167,-0.640967295049819,-0.574361313577603
17Networks_LH_VisCent_ExStr_3,-0.52364303123571,-0.408238676321765,-0.110627376885924,0.256026390053588,0.501798527119526,0.60695173279991,0.498039375493689,0.176053286726323,-0.170107057404389,-0.330659196887738,-0.222085404840031,0.0330385897497621,0.099966713930425,-0.137384902756975,-0.279902762060431,-0.387869434132109
17Networks_LH_VisCent_ExStr_4,-0.44068434523514,-0.57637144333248,-0.508911443512446,-0.41435216405364,-0.385432979325464,-0.418138603103042,-0.470970675464584,-0.518639661460565,-0.544078782082417,-0.545770263365029,-0.529126867383486,-0.545398941412549,-0.647343657491031,-0.807095566264363,-0.885419010241925,-0.92881590791113
17Networks_LH_VisCent_ExStr_5,-0.371771250473451,-0.26843288786825,-0.0761150941880894,-0.124527933060287,-0.232104057477821,-0.219889799082942,-0.111963356860238,0.0392124627627257,0.187370919895973,0.265754283249034,0.226785691728593,0.0637480298373746,-0.0569403765241069,-0.0354857615339716,0.0763570707177486,0.146687230636621
17Networks_LH_VisCent_ExStr_6,-0.898789593120794,-0.784091540284873,-0.603079523734598,-0.632031826162385,-0.784838500624503,-0.868660484219789,-0.786115887679427,-0.550545057136836,-0.292062424511003,-0.131798243244194,-0.103350611877711,-0.217070642013572,-0.366328475624791,-0.429546393935397,-0.358779931570137,-0.366285750771402
17Networks_LH_VisPeri_ExStrSup_1,0.51691646215006,0.275637016871358,0.147755653411204,0.0941025638063565,0.0468257451607966,0.0180565473701036,0.0697169628969727,0.196785824037998,0.362494167865165,0.507835484409842,0.565837895676504,0.520014905185384,0.478691666936095,0.524779159767167,0.592841272954903,0.64714566477517
17Networks_LH_VisPeri_ExStrSup_2,0.0341130836108259,0.0263225823658254,0.176185639844724,0.433262493723947,0.614493580838348,0.73495073238403,0.835270859621444,0.977478120699707,1.17046286158713,1.41463476731549,1.56162618662284,1.53896275029887,1.40472345073827,1.2593742745543,1.18629957762986,1.0784345498101
17Networks_LH_VisPeri_ExStrSup_3,-0.0394430636236832,-0.572800862038792,-0.735685382975487,-0.628634386954141,-0.522858074330771,-0.558736861581184,-0.619090071022576,-0.647455556597368,-0.647556856830535,-0.653529733229206,-0.672184035128101,-0.703463125757987,-0.602338214284425,-0.413117635683242,-0.234974555797369,-0.193532218058753
17Networks_LH_VisPeri_ExStrSup_4,-0.629939990830696,-0.544096863107046,-0.23373016658009,0.226333132667112,0.56701067774089,0.713955848487891,0.684708055059896,0.514979217631894,0.315585653811856,0.247636963866403,0.39272850875831,0.627282913431251,0.673121599209411,0.384826566951337,0.0994411616655794,-0.00899778312154407
17Networks_LH_VisPeri_ExStrSup_5,-0.452125692932006,-0.435689173333007,-0.410841179334044,-0.25726871068942,-0.0903021971113138,-0.0412998773880626,-0.0448814406269378,-0.0671565494680757,-0.0514517977736036,-0.0196549639776331,0.0248973742101445,0.057388125624448,-0.0075436915243874,-0.184866494593128,-0.325912587716192,-0.350073965158019
17Networks_LH_VisPeri_ExStrSup_6,-0.638543157132876,-0.614029570458991,-0.482591554592517,-0.239790262344318,-0.0800802290241598,0.00758467537268283,0.0784907656732861,0.141736380652672,0.199843030356695,0.242574461930588,0.258072351848278,0.233962655911648,0.128834537495903,0.0272077896775262,-0.0304788276824119,-0.0672440565080511
17Networks_LH_SomMotA_1,-0.500423800039739,-0.567493320588572,-0.396549328899259,-0.155168257661791,-0.106664557771856,-0.173552910865832,-0.238879131817455,-0.254283026138023,-0.229484955324444,-0.178278015032419,-0.157844362860082,-0.104196034700337,0.00717613435654264,0.0337656217810912,-0.0998780792219066,-0.276964862157762
17Networks_LH_SomMotA_2,-0.657290409020824,-0.391617545557412,0.0126071908700208,0.230243182040229,0.23267248369997,0.245750369838054,0.308959814698163,0.383983458582014,0.368944039926473,0.27898796754253,0.184322145704671,0.129502124850339,0.0874553955413916,0.0792591551226934,0.225105398365924,0.473297293615986
17Networks_LH_SomMotA_3,-0.606406260381121,-0.555574430546126,-0.460968814027164,-0.104966581454247,0.27631034325487,0.522158678185749,0.620889838095018,0.609299966206798,0.517686131653234,0.377378019611099,0.252560341609221,0.148707982436215,0.0353609071301609,-0.149420288361718,-0.346745892598097,-0.415520873770262
17Networks_LH_SomMotA_4,-0.145063466431055,0.204524191689187,0.353332103922525,0.333146754411981,0.453166843381682,0.554555318349641,0.510434576407789,0.3648822176985,0.112795411325134,-0.146793896362677,-0.32810826381833,-0.322463423836787,-0.247778622994023,-0.25948838875454,-0.4582864463544,-0.607132949476377
17Networks_LH_SomMotA_5,-0.868082354334134,-0.742247339147739,-0.54889974500633,-0.229436711184138,-0.00625649294837059,0.126917979102475,0.233624202947661,0.335897278742164,0.356728774761191,0.314761212367724,0.267018263324034,0.262162796128491,0.255984779296584,0.244059938211817,0.283795311894327,0.338538151030502
17Networks_LH_SomMotA_6,-0.0761287804330265,0.179289849934206,0.101758733669546,-0.00280358187203472,0.0652612021258892,0.150729842972207,0.217872051327849,0.216201079832736,0.125756765054583,-0.00998096607576183,-0.105678912120233,-0.0857632073206003,-0.00271290811236856,-0.0172379353051337,-0.176654453375947,-0.30852847195216
17Networks_LH_SomMotA_7,-0.186717199166137,-0.190895182432565,-0.0527858738314843,0.28569147043591,0.526290163011094,0.60071538189663,0.567859408748854,0.507128504652305,0.428202944400108,0.328304015822674,0.246417925821166,0.234466238419888,0.308107363422323,0.354311760309364,0.250033642874748,0.177578992552624
17Networks_LH_SomMotA_8,-0.682984606003612,-0.649903383518487,-0.714195973114045,-0.4702614750459,-0.163784578913823,0.0233125257387626,0.109024659012801,0.0931471087786018,-0.00991821378766208,-0.145492138879939,-0.286970359413201,-0.400794811510845,-0.515193895898634,-0.633706609228757,-0.79086371884585,-0.879049299043791
17Networks_LH_SomMotB_Aud_1,-0.209567429905881,-0.30702244137502,0.10485620043732,0.409004659502732,0.399374353562322,0.307446906654783,0.294336858702648,0.348082346088025,0.422643515718429,0.502588695528693,0.54045481071951,0.512583451631998,0.503624802956652,0.488265042508134,0.468546153078012,0.567892389695519
17Networks_LH_SomMotB_Aud_2,-0.0190617196954549,0.137548886403066,0.353545077351488,0.440671746812184,0.528382963316981,0.63870854892864,0.69795132351103,0.66930651270351,0.554718374319215,0.431398697468969,0.316435332553643,0.186884729010103,0.0471909580757711,-0.0688398891322248,-0.110028070350491,-0.0439265255444314
17Networks_LH_SomMotB_Aud_3,-0.948511130142272,-0.928880730314636,-0.801022996227067,-0.704377469795262,-0.674609341868275,-0.670059724274979,-0.631005678713626,-0.58493452850131,-0.557095832443649,-0.582590624184268,-0.675145097221653,-0.798429334595444,-0.906048969226107,-0.981093276397224,-0.950022834751524,-0.915941558739055
17Networks_LH_SomMotB_Aud_4,0.167809724364796,0.18953599607346,0.478817292367157,0.731143893084213,0.721212216280826,0.631927235115529,0.620565973366912,0.68532753736221,0.740476742457385,0.762004949966948,0.717404945525678,0.682483028836343,0.677269139879775,0.673735870721343,0.707274973867945,0.836873330266186
17Networks_LH_SomMotB_Aud_5,0.532399838172062,0.493117550265927,0.442789993001435,0.234176765797199,0.111841052921235,0.115217575282359,0.17157880054244,0.199174447962181,0.219055211931225,0.213691314943679,0.191468732661718,0.160025445737065,0.118869457489299,0.082432841792376,0.0947435673335052,0.171087513037057
17Networks_LH_SomMotB_Aud_6,-0.258601469253431,-0.0314394049599797,0.42012386868457,0.459920137945116,0.285234508227236,0.147268659199175,0.112382062447364,0.139565396768508,0.127041638689385,0.0590766336265005,-0.0514730721489387,-0.170370725894508,-0.217102660383219,-0.153329398277741,0.0419746800100479,0.317123013324753
17Networks_LH_SomMotB_Aud_7,-0.304779821017872,-0.406453854099804,-0.283735027132711,0.0256243510104528,0.319045012554598,0.489070642265316,0.612221043146021,0.722854890608151,0.7879837714154,0.807011145956654,0.784542391881784,0.726536903749706,0.637460808601942,0.515288087571104,0.412359474272808,0.443866165980848
17Networks_LH_SomMotB_Aud_8,-0.670292221724327,-0.696486879164529,-0.434599668953692,-0.190239541853816,0.0669541356892518,0.228686411853863,0.312237188978695,0.29402755783755,0.212113035636973,0.123648121278553,0.0167734631077355,-0.118479546472223,-0.207447911060011,-0.304732160453677,-0.485966254523462,-0.64456446791574
17Networks_LH_DorsAttnA_TempOcc_1,0.838213419523832,0.732680638177215,0.538127509011074,0.225386470765156,0.0156667771925347,-0.0503350520812041,-0.0161355395063281,0.112916988376523,0.284518411463818,0.378835903007806,0.320390416142478,0.228748084359586,0.265937793859719,0.423013456534307,0.53548554929781,0.587462563225945
17Networks_LH_DorsAttnA_TempOcc_2,0.564196832733564,0.720793295876873,0.767457958899879,0.604757881014945,0.405847996366687,0.324352997417032,0.347896260393285,0.443580472538146,0.585963320545265,0.657391207836951,0.582451795468046,0.519661630842816,0.571193840947699,0.76674690523093,0.843746036491815,0.75656484535744
17Networks_LH_DorsAttnA_TempOcc_3,0.726436347522828,0.779242437470935,0.540510856504554,0.20441654150463,0.0448040664317894,0.0223750529404913,0.0551416794471395,0.118913256141777,0.158636926408932,0.151179823514089,0.0270685617539074,-0.0765657001762522,-0.0358886034624344,0.131207376245516,0.176088391864095,0.0647575568131214
17Networks_LH_DorsAttnA_SPL_1,0.123878020104435,0.0816868984156454,-0.231564762936136,-0.544426957750825,-0.624919747230227,-0.559019889048372,-0.470825940157565,-0.385940822765225,-0.336310849169624,-0.349249884637709,-0.445775754385977,-0.56085916487821,-0.712107451647126,-0.767519260875818,-0.673342824222448,-0.750124789994481
17Networks_LH_DorsAttnA_SPL_2,0.136986674686132,0.297334636301782,0.385181258672729,0.40741054021062,0.43397573750345,0.520395650909956,0.660510171553194,0.78186932740358,0.85005213904321,0.877371057601877,0.839488685273848,0.737879513835158,0.629422139150893,0.683220131521007,0.840853583542054,0.843436172672526
17Networks_LH_DorsAttnA_SPL_3,-0.370746388255921,-0.340002320682055,-0.370870912186251,-0.434010912585649,-0.430817032370492,-0.340586777006004,-0.229243920534924,-0.174601729280012,-0.174921645055033,-0.212846630806208,-0.257550168070521,-0.303190724377366,-0.329363986259562,-0.289906611050094,-0.157713521601172,-0.0969633246169028
17Networks_LH_DorsAttnB_PostC_1,0.509363234808656,0.576446807690969,0.471117033700346,0.338914593600314,0.29469694288853,0.290273104931074,0.284858699257684,0.281635202355596,0.301130790592494,0.293832861825134,0.312884033854,0.347475648995301,0.390403199062802,0.426533213728145,0.466187495837311,0.505125912638636
17Networks_LH_DorsAttnB_PostC_2,0.176947324190404,0.137013445855325,-0.299397506155043,-0.695623284777347,-0.774892003784867,-0.697274931805654,-0.59714591794714,-0.553716145953987,-0.577076941604668,-0.669113942459681,-0.769723349790042,-0.868334373592024,-0.965680597397047,-0.956622852241008,-0.866840643530837,-0.930090159672702
17Networks_LH_DorsAttnB_PostC_3,-0.195408268126522,-0.158508643113224,-0.277282413617347,-0.40466952734994,-0.417867367831756,-0.36307435224891,-0.287401733874617,-0.231743073710998,-0.237907527758158,-0.261334862178562,-0.297801005880942,-0.326647191605817,-0.355313987802659,-0.338443280410026,-0.269887804166476,-0.293600022115008
17Networks_LH_DorsAttnB_PostC_4,-0.268486366455054,-0.214903080025645,-0.0920827581885071,-0.00216633108509481,0.0198140309962452,0.0180609033430675,0.00220373054831638,0.0123081445471127,0.0178833102456218,0.0216066586199165,0.0176941365610243,0.0325207702509079,0.0525614282092132,0.107133513162364,0.227617316358763,0.327561322438125
17Networks_LH_DorsAttnB_FEF_1,0.744616353720055,0.751416013957845,0.243688712696335,-0.130721598131413,-0.19764924028843,-0.180561103043598,-0.232098021908694,-0.329708143829818,-0.469699163317167,-0.629518432579436,-0.767968963390849,-0.828507339328755,-0.867911510113334,-0.907077569443554,-1.02037373417173,-1.21086652404233
17Networks_LH_SalVentAttnA_ParOper_1,0.0160930883681578,0.227285448074199,0.584010860660871,0.616799172285696,0.460284247495769,0.366328603114284,0.341612410307128,0.367739971799445,0.389480758231192,0.385752526939527,0.418410463803331,0.385915613534757,0.406388684303726,0.498316328065329,0.704429116564553,0.994569693608532
17Networks_LH_SalVentAttnA_Ins_1,-0.104569602598607,-0.545611924904227,-0.782165373206517,-0.820220477270028,-0.758006519374151,-0.819049768277235,-0.990646010668518,-1.12984363747591,-1.15964519465764,-1.09834886653387,-0.997890889052945,-0.873111544782138,-0.762018546381435,-0.708783482068553,-0.745272251836781,-0.813730356145825
17Networks_LH_SalVentAttnA_Ins_2,-0.741965321689106,-0.886085238485187,-0.782283257319581,-0.626963703658732,-0.656556819141176,-0.867298466155091,-1.0886294059446,-1.20412399904913,-1.18451932211306,-1.05736960999796,-0.927215142630871,-0.826578171035846,-0.804121676047855,-0.893904146816684,-1.03267017359198,-1.02649371789056
17Networks_LH_SalVentAttnA_Ins_3,0.140914964492064,0.33679489606665,0.513576207442025,0.596277960923592,0.577072259823722,0.463550121958157,0.373773866345371,0.349315070929555,0.39210154256796,0.455555348296772,0.47447757614453,0.468933531510176,0.460416929079965,0.457172012585345,0.386177756636964,0.392949162041755
17Networks_LH_SalVentAttnA_ParMed_1,-0.129134189608931,-0.155855401337103,-0.279325520105184,-0.365249024951882,-0.450109053922998,-0.523876425194603,-0.589372022693062,-0.643116010875135,-0.68030882452459,-0.666330467725761,-0.603827885558729,-0.490352620547134,-0.418869985540482,-0.409723872664737,-0.442800591212074,-0.559767489514293
17Networks_LH_SalVentAttnA_FrMed_1,-0.575183885677382,-0.651266547212828,-0.350057606446108,-0.139441796321302,-0.2109023367509,-0.339511097882454,-0.409736479566585,-0.412136151735357,-0.345452222654777,-0.280316793588501,-0.272975635384791,-0.289621963652081,-0.308615401781667,-0.371070652708895,-0.491366979171867,-0.53359381993816
17Networks_LH_SalVentAttnA_FrMed_2,-0.175137474507458,-0.0864666459170393,0.152213276021202,0.359980149618509,0.442356023731511,0.452393275796883,0.447885918099777,0.455762603377502,0.438462639259564,0.344760545366801,0.232666224668423,0.207129227994832,0.293578268399681,0.322952079043277,0.153378570305805,0.0551767594746227
17Networks_LH_SalVentAttnB_IPL_1,0.20175057498337,0.327552111047907,0.362711521019635,0.25444646134518,0.0946746391037155,-0.00594934457100295,-0.0183555670160268,0.0191267952338894,0.0701892233392279,0.136396933222651,0.20571532724976,0.25026138389416,0.296568465279514,0.391156523308918,0.555388202595185,0.748619777825345
17Networks_LH_SalVentAttnB_PFCl_1,-0.0543224015150516,-0.0369862470594998,-0.112253580967018,-0.105585172300098,-0.0134128867870617,0.103959578615503,0.204155962182692,0.288097028082785,0.343058672005251,0.36764770155846,0.360318991998428,0.309365440962918,0.234701451500362,0.181887956947237,0.212015156580731,0.214306125851785
17Networks_LH_SalVentAttnB_PFCv_1,-0.204322386448937,-0.227343253647465,-0.148479823837989,-0.138105519362858,-0.141535716126689,-0.18879897134178,-0.224190740317123,-0.282636272524833,-0.342345302170511,-0.366702956776608,-0.370406093103636,-0.41681673298634,-0.465900736220615,-0.447738778513891,-0.439738627516776,-0.460484256554891
17Networks_LH_SalVentAttnB_PFCmp_1,-0.0822948399562178,-0.228732922752263,-0.145509799804822,0.0672746026177191,0.102583098620001,-0.00313914401420572,-0.113846712020426,-0.183557320765883,-0.18801366033051,-0.12845654405846,-0.0715952869618661,-0.0670406391393897,-0.0898948937452944,-0.128950558204999,-0.200016301909296,-0.192927590759532
17Networks_LH_Limbic_OFC_1,0.306219055438587,0.279595740483677,0.126726320845876,0.194604981639248,0.350470662160001,0.465915955142395,0.474475837731229,0.381261502692144,0.266507264388386,0.186789329174765,0.137332904551011,0.100891031331937,0.118825313857018,0.237181241842183,0.345813236247776,0.335515252609085
17Networks_LH_Limbic_OFC_2,0.0941811607730697,0.0530678376677373,0.0834993478859244,0.198656392320737,0.282027814358935,0.307812084562967,0.282892636713465,0.233824817462778,0.196494353149888,0.222455943101412,0.344030281451847,0.483376108968081,0.528693880110844,0.529733268140622,0.613486422116958,0.668684652787585
17Networks_LH_Limbic_TempPole_1,1.52618721031859,1.5465782467892,1.24900817222072,0.905588534314121,0.698996134886075,0.546425528794534,0.383748798408461,0.227989129628839,0.090942138629609,-0.0120336663560468,-0.0691065721861528,0.0296943840566048,0.343969643245092,0.696125965381513,0.822117312624331,0.809670405104631
17Networks_LH_Limbic_TempPole_2,0.81459934187842,0.9521806605102,0.79730754182179,0.400913573849391,0.0826692288779485,-0.0698675844002961,-0.121109729194912,-0.0633364429274655,0.0226686459390912,0.109798421508393,0.122319939456599,0.128441722105994,0.275495691164313,0.533664026448308,0.733753314171316,0.77553374720698
17Networks_LH_Limbic_TempPole_3,1.26431693255341,1.08722889025577,0.675735535056575,0.382720978370452,0.265733272480708,0.0711823845277308,-0.111047539576941,-0.25997087559274,-0.342599892085836,-0.387909139230601,-0.394399631268796,-0.258080760083245,0.0967539223916505,0.488603921333358,0.584606703149387,0.532150057245289
17Networks_LH_Limbic_TempPole_4,-0.287690750620129,-0.535089629430886,-0.356715968322972,-0.169109739098313,-0.274646969210647,-0.509211563710524,-0.718857070416176,-0.793801689017646,-0.723652897086731,-0.556557904216943,-0.313298660155084,0.00612456497321596,0.244691768779571,0.286278448629732,0.0735041337881783,-0.0485561600956824
17Networks_LH_ContA_Temp_1,0.840050418423835,0.94519715599399,0.96911309849242,0.718889077605031,0.467283043261235,0.393521214864009,0.491906902614467,0.664966234121623,0.833396979000097,0.91430679961713,0.805098263354484,0.708882606211446,0.831663661188554,1.07860806319017,1.14266279226911,1.13050284258676
17Networks_LH_ContA_IPS_1,0.209604170611691,0.344225975012547,0.190668612443359,-0.0397218496404812,-0.1079256936734,-0.0734632931347401,-0.0121624773615924,0.0598617812484978,0.115503686385234,0.113301236276241,0.055292655275177,-0.01168170757012,-0.0237066674499891,0.0514050386454968,0.100071481534865,0.101382588341337
17Networks_LH_ContA_IPS_2,0.228423193592022,0.00988243499712251,-0.220650668650161,-0.398229998363448,-0.485844395101779,-0.574703506716227,-0.611609042793492,-0.606186015796383,-0.574504665696384,-0.572241047712795,-0.595119208773869,-0.646333966942121,-0.654980194819927,-0.561845874319294,-0.445690577073611,-0.395851173883364
17Networks_LH_ContA_IPS_3,-0.125252579479516,-0.452591285133235,-0.900126705208732,-1.14465043193299,-1.15628106085966,-1.13227824982234,-1.08848974746332,-1.07514856704505,-1.10968276872798,-1.17066918094374,-1.22215321167137,-1.27969326403712,-1.32386099733125,-1.31016640465196,-1.1974891430263,-1.16147978373632
17Networks_LH_ContA_PFCd_1,0.467925855303607,0.555797161744008,0.308405136192931,0.040995824700974,-0.0409465804201233,-0.0760803694238697,-0.0970819407733945,-0.108968478920117,-0.124454561639988,-0.186713464264924,-0.261237338817514,-0.314780257108699,-0.325059810841391,-0.36709761162797,-0.447285174586827,-0.45606773511411
17Networks_LH_ContA_PFCl_1,0.102217136627655,0.237956277911401,0.337805753377547,0.347001460754607,0.434443807382273,0.596967252648989,0.747593534192918,0.830436078767453,0.825862874402174,0.758555225206011,0.676730057027144,0.594387941746511,0.550897746213867,0.601081199357942,0.723956578076823,0.721888841142911
17Networks_LH_ContA_PFCl_2,0.210146362482557,0.280855981779266,0.265393237403022,0.204665603025087,0.243493086132239,0.345630916520732,0.464614795780446,0.556460864283962,0.617394443800747,0.589686302921585,0.488789565378244,0.372127341771704,0.313570675397317,0.308281455938482,0.33705390368675,0.30598448594442
17Networks_LH_ContA_PFCl_3,0.252231468742829,0.186594729569463,0.206661171115895,0.207871547452155,0.154477714259755,0.103575552723578,0.100875743950414,0.158069580496896,0.223800589725073,0.257114861872706,0.227116225240626,0.20123048528505,0.177793046589353,0.13350671422802,0.0480095478254546,0.0133545738029425
17Networks_LH_ContA_PFCl_4,0.161570329610191,0.246464743288405,0.00660896441454402,-0.296597696271019,-0.413962630073484,-0.43408064960618,-0.422146922386461,-0.422743357612341,-0.436147264989627,-0.485703695827941,-0.553373718764451,-0.594428475936494,-0.610418334044754,-0.624892332189976,-0.64825225782957,-0.671959508915027
