0.038135,-0.053283,0.039357,0.010592,0.0079598,0.0029929,-0.0054007,0.0042821,0.00084732,-0.0025161
0.073318,0.01012,0.0039905,-0.0024129,0.0055246,-0.013066,-0.0021999,-0.0051168,-0.0093768,-0.00066981
0.071968,-0.030146,0.016291,-0.011872,0.0095869,-0.0028636,7.8886e-05,0.0043422,-0.0036071,0.0028086
0.016207,-0.056359,0.0068453,0.0070479,0.0063093,-0.0065772,-0.00065253,-0.0037428,-0.0094074,-0.0018087
0.046065,-0.051005,0.018617,0.00029685,0.0083348,-0.0024441,-0.00084242,0.0025152,-0.0064341,-0.00057623
0.079929,0.010116,0.022497,-0.021103,0.00015721,0.00072177,-0.0012876,0.0041811,0.0020397,0.0077661
0.030051,0.05476,0.030272,-0.0055317,-0.0079356,0.0095563,0.0064652,0.0037551,9.094e-06,0.0077229
0.095925,0.022232,0.0015283,-0.010908,-0.0014721,-0.013017,-0.0039861,-0.0028373,-0.0018772,0.00078483
0.06913,0.061455,0.0017871,-0.0043057,-0.020372,0.0012181,-0.00371,0.00083446,0.0079039,0.0020398
0.085129,0.0020127,0.02028,-0.009899,0.00096363,-0.0019099,0.00078352,0.008366,0.0021037,0.0063383
-0.077488,0.01635,0.030713,-0.020332,0.0046955,0.00095709,0.0095569,-0.0012096,0.00081134,-0.0050395
0.058546,0.030248,0.022118,-0.011455,-0.0021035,0.00036586,0.0046673,0.0061057,-0.00059309,0.006892
0.060457,-0.04349,0.02732,-0.0025708,0.0069179,0.0023118,-0.0038788,0.0064073,-0.0020655,0.0016993
0.037349,-0.067931,0.035507,0.0055191,0.0042121,0.0087086,-0.0096302,0.0030048,0.0024509,-0.0018815
0.035943,-0.06289,0.04051,0.0043604,0.0063667,0.0084793,-0.0084423,0.0034016,0.0022066,-0.0021294
-0.016102,0.046524,0.03777,-0.0016577,0.0012538,0.00697,0.012385,0.00038474,0.00036331,0.0020055
0.0062634,-0.010277,0.036938,0.022752,0.00424,-0.0017823,0.0029755,0.001619,0.003876,-0.0028982
0.10402,0.025437,0.00045253,-0.013898,-0.0073647,-0.011133,-0.0064218,-0.0023121,0.0045879,0.0016418
-0.044167,-0.015911,0.01423,0.026173,-0.0035096,-0.0074905,0.0025036,0.0027006,0.0076249,-0.00069097
0.071492,0.042259,0.0051611,0.003897,-0.0057816,-0.009619,-0.0027756,-0.0052973,-0.0079149,-0.0009576
0.10114,0.011885,0.0071978,-0.019771,-0.0021106,-0.0062503,-0.0044727,0.0011776,0.0047693,0.004906
0.089119,-0.0045002,0.009288,-0.02161,0.0054676,-0.0082626,-0.0024455,0.00095474,-0.00057445,0.0042305
-0.0068019,0.0057127,0.039429,-0.0039074,0.0062617,0.0026701,0.010283,0.0019649,-0.00067368,-0.0013983
0.0013333,-0.04003,0.02724,0.023735,0.0020362,-0.00037524,-0.0020939,0.00079098,0.00579,-0.0039414
-0.0041016,0.075541,0.014806,0.011212,-0.0061929,0.0086097,0.0010787,-0.0065821,-0.0072143,0.0015802
-0.056094,0.063518,0.013807,0.0060815,0.0068155,0.004844,-0.0015888,-0.0075733,-0.0012861,0.0014411
-0.082042,0.034132,0.0082253,0.00090564,0.0095099,-0.0059733,-0.0020656,-0.0046488,2.3952e-05,0.0015061
-0.1013,0.031368,0.0043744,-0.0037692,0.010816,-0.0059973,-0.0074515,-0.006064,0.0030087,0.0021784
0.075547,0.059672,0.01154,-0.00034904,-0.019546,0.0024269,-0.0036155,-0.00115,0.0034854,0.0043579
0.060628,0.059784,0.021032,-0.0016972,-0.017072,0.0077243,-7.8768e-05,0.0017373,0.0032555,0.0070058
-0.061231,0.061956,0.0057392,0.0038238,0.0086184,0.0011584,-0.0042973,-0.0065728,-0.0038108,0.0019024
0.0028601,0.062005,0.0078595,0.014023,-0.0021837,-0.0012129,-6.9152e-05,-0.0061392,-0.010432,-1.2964e-06
-0.067142,-0.0099425,0.0089264,0.015139,-0.0063093,-0.011882,0.0044135,0.0034993,0.0025632,-0.00013818
-0.039636,-0.025321,0.011412,0.014191,-0.0044679,-0.0091065,0.0058283,0.0041268,-0.0010568,-0.0018275
-0.082158,0.043529,0.022264,-0.011336,0.010913,0.0029297,0.0020061,-0.008586,0.003494,-0.0027696
-0.083061,0.043889,0.028189,-0.01088,0.0096073,0.0042909,0.0048374,-0.0087315,0.0052312,-0.0037946
0.046766,0.067233,0.017473,0.007376,-0.013866,0.0070717,0.00064665,-0.0039979,-0.0041935,0.002947
0.034893,0.062995,0.026483,0.0044499,-0.011112,0.010162,0.0035427,-0.0011616,-0.0018498,0.005184
-0.0027707,-0.048653,0.039142,-0.0063196,0.0061903,0.0047559,-0.0002349,0.0020174,-0.0027469,-0.0040745
0.025775,-0.041464,0.041946,-0.0077235,0.0080226,0.0051455,-0.0011308,0.0049433,-0.0017816,-0.0014534
0.059117,-0.049224,0.036492,-0.00011713,0.0075306,0.0049409,-0.005943,0.0065005,0.00092836,0.0017145
0.074496,-0.035271,0.032143,-0.011817,0.0065743,0.0048053,-0.0049378,0.0081961,0.0010763,0.0051463
0.006895,-0.087908,0.026586,0.003531,-0.0033214,0.0091236,-0.012007,-0.0001593,0.0012675,-0.0048371
0.0042953,-0.092989,0.017033,0.001201,-0.0071406,0.0091083,-0.010804,-0.0014105,0.00065681,-0.003121
-0.028595,0.0071371,0.010283,0.029813,0.00137,-0.012544,0.0013853,-0.0012527,-0.00058606,0.00093371
-0.051012,-0.0056446,0.0071002,0.026336,-0.0039346,-0.01192,0.0028889,0.0023118,0.0042039,0.0013416
0.029416,-0.073306,0.023793,0.006928,0.0032371,0.0042873,-0.0070906,0.0025704,-0.0014696,-0.0027418
0.026013,-0.081411,0.026656,0.0060635,0.00068571,0.0072527,-0.010427,0.0017733,0.00085087,-0.0035111
0.04246,-0.021156,0.0041278,0.0036739,0.012621,-0.010541,-0.00088691,-0.0056476,-0.011482,-0.0011881
0.02362,-0.01042,0.0098777,0.020809,0.0075675,-0.011485,0.0019351,-0.0024399,-0.0086618,-0.0016488
-0.035851,-0.092714,0.0061156,-0.0071914,-0.017225,0.0067008,-0.0062717,-0.0037331,-0.0016807,-0.002477
-0.028888,-0.091506,0.011926,-0.0029277,-0.013763,0.0066175,-0.0084001,-0.0031723,-0.0011522,-0.0046257
-0.069582,0.016081,0.024288,0.015267,0.001569,-0.0044331,0.0050494,-0.00094074,0.0090257,-0.0019013
-0.044728,0.0059417,0.015941,0.026881,0.0015384,-0.0075929,0.0015081,0.00011706,0.0078486,0.00051308
-0.0049337,0.058258,0.030407,0.0064932,-0.0017824,0.0090051,0.0068927,-0.0027958,-0.0026291,0.0025858
-0.02727,0.06569,0.024065,0.0051391,-9.5623e-05,0.010588,0.0037063,-0.0064616,-0.0022904,0.0014881
-0.094459,0.021123,0.026644,-0.012758,0.0081039,-0.00014704,0.0043228,-0.0076368,0.0070917,-0.0058033
-0.088863,0.02662,0.031053,-0.014636,0.0086897,0.001413,0.006642,-0.0080165,0.0065932,-0.0063576
-0.015981,0.061573,0.033872,-0.0037523,-0.0022014,0.012052,0.0083324,-0.0016635,-0.00083209,0.0039686
0.019973,0.056194,0.032853,0.0028275,-0.0047987,0.0059124,0.0094052,0.0018257,-0.0034789,0.0055016
-0.053769,0.049777,0.035225,-0.014517,0.0055201,0.009223,0.0099665,-0.0055552,0.0023049,-0.0018644
-0.072428,0.048336,0.033504,-0.014917,0.0075471,0.006611,0.0084617,-0.0074773,0.0038323,-0.0036352
0.07728,-0.026433,0.035244,-0.010871,0.0061711,0.0033758,-0.0039182,0.008747,0.0013645,0.0059472
0.060462,-0.04229,0.04209,-0.002794,0.0082831,0.0050783,-0.0054212,0.0074044,0.00094121,0.0022737
-0.074291,-0.049729,0.0066314,-0.015339,-0.0089293,-0.0044206,0.0040716,0.0011432,-0.00753,-0.0052682
-0.0026183,-0.063854,0.013672,0.00072174,0.00083312,-7.8332e-06,0.00038,0.0015658,-0.0062167,-0.0033292
0.032784,-0.054888,0.038591,0.012333,0.0081874,0.0024927,-0.0061172,0.0021794,0.0013903,-0.0036703
0.020087,-0.014112,0.039505,0.014919,0.0057716,-0.0012361,0.0045028,0.0040507,0.0008799,-0.0015016
-0.098487,0.041218,0.0075657,-0.0021638,0.011533,-0.0031375,-0.0073544,-0.0071909,0.0046975,0.0018817
-0.090567,0.044391,0.016439,-0.00429,0.0103,-7.561e-05,-0.0013387,-0.0081348,0.0050051,-0.00087771
0.038641,0.078521,0.0070369,0.009378,-0.017541,0.0045616,-0.0025199,-0.0060879,-0.0058789,0.00057937
0.04445,0.066602,0.012776,0.0085513,-0.011211,0.0040042,0.0011516,-0.0034935,-0.0056147,0.0015279
-0.0088623,-0.0017722,0.028972,0.00067183,0.0073676,-0.0015193,0.0097797,0.0029555,-0.0040171,-0.0020692
0.044055,-0.0001407,0.031507,0.0048833,0.0061761,-0.0029729,0.0055365,0.0038584,-0.0044424,0.00097089
-0.090817,-0.039139,0.011964,-0.0038798,-0.013974,-0.0034039,0.0006365,0.0033736,0.0046567,-0.0039468
-0.061933,-0.062855,0.0075813,-0.0025665,-0.016453,-0.0011937,-0.0019662,0.00054935,-0.00052725,-0.0038011
0.049647,0.023842,0.03475,-6.5818e-05,-0.0029084,0.0018674,0.0063926,0.0089091,-0.00021335,0.0063031
0.07587,0.016002,0.027878,-0.003959,-0.0014739,-0.0017573,0.0032736,0.0082192,0.00032884,0.007101
0.015501,-0.08056,0.025878,0.012785,-0.00083495,0.0070817,-0.012251,-0.0010501,0.0035642,-0.0048975
-0.0021181,-0.049903,0.021634,0.025059,-0.0026822,-0.0011895,-0.0032603,0.0022283,0.0060146,-0.0032843
-0.012063,0.026583,0.037081,-0.0032127,0.0016059,0.0034119,0.011622,0.0049303,0.00013507,0.00088064
0.051422,-0.0046764,0.038971,-0.00050999,0.0034249,0.0014806,0.0028663,0.0090638,0.00029194,0.0037561
0.04858,0.023477,0.030736,0.00079508,-0.00053961,0.0002972,0.0062654,0.0053694,-0.0046772,0.0048654
0.073454,-6.0659e-05,0.025119,-0.01044,0.0039445,-0.0040771,0.001041,0.0062723,-0.0032609,0.0060977
-0.1133,-0.018218,0.0049127,-0.0098991,-0.014264,-0.0084761,0.004176,0.0050074,0.0028081,-0.0023334
-0.1166,-0.028061,0.0019773,-0.01128,-0.02085,-0.0058875,0.0024159,0.0056915,0.0050351,-0.001419
0.090241,0.0072535,0.00099272,-0.016272,0.0038777,-0.011793,-0.0015592,-0.0003304,-0.0015393,0.0015012
0.094936,0.00062645,0.0022816,-0.019867,0.0042538,-0.010774,-0.0027618,-0.0003597,0.00032888,0.0024667
-0.064785,-0.076854,0.0023332,-0.013324,-0.017583,0.0022219,-0.0021172,-0.00010547,-0.0049248,-0.0034894
-0.037145,-0.076862,0.010548,-0.0080302,-0.0091434,0.0029124,-0.0019709,-6.7904e-06,-0.0060609,-0.0047561
0.025008,-0.056296,0.032876,0.018598,0.0061457,0.001558,-0.0065023,0.00097468,0.0027193,-0.0042896
0.020957,-0.063585,0.03199,0.016978,0.003759,0.0032861,-0.0075744,0.0025538,0.0029359,-0.0041787
-0.10596,0.027519,0.0080406,-0.0041899,0.0089981,-0.005202,-0.0056189,-0.0051084,0.0065472,0.00090386
-0.10357,0.028306,0.017902,-0.007882,0.0083988,-0.0030078,0.00022125,-0.0066879,0.0072959,-0.0026781
-0.07633,0.020603,0.034976,-0.018615,0.0081222,0.0029492,0.0087374,-0.0069164,0.0040678,-0.0069984
-0.057138,0.011314,0.037183,-0.024155,0.0076468,0.0050157,0.0093014,-0.0057004,0.00038096,-0.0066192
-0.068021,-0.078974,-0.0014312,-0.00998,-0.019077,-0.00055112,-0.001014,-0.0029847,-0.0050657,-0.0029386
-0.1121,-0.028898,0.0031094,-0.012821,-0.013301,-0.0087126,0.0033326,0.0029097,-0.00051072,-0.0034657
0.082896,0.053983,0.0033457,6.191e-05,-0.014669,-0.0080858,-0.0051329,-0.0043683,-0.0014509,0.00034654
0.061889,0.072839,0.0039723,0.0024467,-0.022982,-0.00020588,-0.0051074,-0.0031788,0.0025971,0.0016788
0.049912,-0.037552,-0.019494,-0.0026816,0.012282,-0.00051131,0.0051379,-0.0022644,-0.003623,-0.00046996
0.072294,0.0055466,-0.0025754,-0.003153,0.0070866,-0.011944,-0.0016591,-0.0057025,-0.0089228,-0.0019195
0.070588,-0.028781,-0.020041,-0.010042,0.010544,-0.0025501,0.0045943,-0.0015896,-0.00065697,5.2119e-05
0.014711,-0.055613,-0.0039909,0.0062416,0.0064066,-0.0059985,0.0013184,-0.0051028,-0.0092093,-0.00040055
0.044482,-0.048958,-0.02033,-0.00012573,0.0085676,-0.001324,0.0056506,-0.0040218,-0.0038763,0.0024019
0.085198,-0.00017849,-0.029014,-0.017611,0.0043005,0.00013252,-0.0010685,-0.0015719,0.0069538,-0.0060745
0.056797,0.035699,-0.031224,0.0005711,-0.0033597,0.0052901,0.0015943,0.0037215,0.0043899,-0.0085125
0.093457,0.017402,-0.0046344,-0.012315,0.00029221,-0.012901,-0.0038535,-0.0035909,-0.0011148,-0.00079602
0.060447,0.067819,-0.0039891,-0.0026836,-0.021062,0.0029777,-0.0037932,0.0012581,0.0075915,0.0002982
0.077121,0.0081127,-0.023781,-0.0063177,0.0014383,-0.00118,0.0053712,0.0032243,0.0065846,-0.0030051
-0.074098,0.025107,-0.031366,-0.014163,0.0052569,0.0026864,-0.00044095,0.0098038,-0.0048306,0.00034062
0.069771,0.010651,-0.026371,-0.01338,0.0040196,-0.00039452,0.0028602,0.0018521,0.0045452,-0.0064951
0.060532,-0.041412,-0.029103,-0.0022761,0.0081496,0.0019969,0.0062461,-0.0052736,0.0017974,0.0032303
0.042257,-0.058937,-0.036491,0.0051366,0.0062104,0.0085689,0.0031968,-0.008977,0.0043505,0.0061152
0.041745,-0.053329,-0.040206,0.0054161,0.0077754,0.0080126,0.0031579,-0.0073279,0.0046942,0.0033871
-0.0020181,0.037083,-0.035167,0.0060839,0.0027606,0.0063952,0.0015547,0.0098655,-0.0028863,-0.0043695
-0.0014467,0.0038381,-0.029691,0.024223,0.0035154,7.0993e-05,0.0022216,0.0053557,0.002008,-0.00023115
0.10467,0.024003,-0.0056124,-0.013795,-0.006544,-0.010636,-0.0064188,-0.002682,0.0057443,-0.00037102
-0.07469,-0.0049849,-0.012354,0.016151,-0.0044374,-0.006189,0.0012958,0.0055919,0.0069902,0.0051716
0.072798,0.039842,-0.0034575,0.0043674,-0.0047228,-0.0099523,-0.0028507,-0.0057474,-0.0074441,-0.0024962
0.10242,0.0065913,-0.015974,-0.018142,0.00035023,-0.0050743,-0.0032831,-0.0019445,0.008317,-0.0034754
0.091745,-0.003596,-0.015681,-0.018916,0.0057724,-0.0075653,-0.00097933,-0.0019483,0.0036426,-0.0027427
-0.0062983,0.01038,-0.037079,0.0052662,0.0060922,0.0037543,0.003789,0.0093532,-0.002428,-0.0024562
-0.016866,-0.0248,-0.026911,0.019871,0.0014995,0.0025201,0.0017726,0.0018817,0.0038666,0.0035363
-0.012263,0.075155,-0.0089014,0.012295,-0.0044625,0.0083499,-0.0036285,-0.0034811,-0.0073387,-0.0021969
-0.060717,0.062698,-0.009355,0.0056576,0.0080776,0.0044743,-0.0075522,-0.0028638,-0.003186,0.0012538
-0.083318,0.034051,-0.003863,0.0020516,0.0091559,-0.0061691,-0.0041202,-0.0018513,-0.00044252,0.0025922
-0.10106,0.034556,-0.0024741,-0.0026143,0.010849,-0.0060201,-0.0087937,-0.0054104,0.0025889,0.0031599
0.093105,0.040884,-0.014635,-0.0014506,-0.013871,-0.00037679,-0.0050715,-0.0032664,0.0072255,-0.0048264
0.082563,0.039781,-0.022984,0.00042648,-0.010117,0.0028378,-0.0025542,-0.00057516,0.0077509,-0.0070868
-0.070327,0.057661,-0.0015305,0.0012218,0.0095288,-0.00045745,-0.0058807,-0.0053949,-0.0034678,0.0019474
-0.0079829,0.061842,-0.00079695,0.013849,-0.0012644,-0.00098011,-0.00052975,-0.0043245,-0.0092518,-0.0005272
-0.091102,-0.0011926,-0.0077423,0.0062606,-0.0066517,-0.010829,0.0026795,0.0046528,0.0025818,0.0028009
-0.056231,-0.014427,-0.0099786,0.010085,-0.0049534,-0.0087203,0.0063934,0.0056138,-0.00083911,0.0018493
-0.077354,0.042747,-0.022325,-0.008214,0.010628,0.0046984,-0.00925,0.0035598,-0.0029263,0.0013859
-0.083971,0.04676,-0.024758,-0.0070506,0.010184,0.0046475,-0.010024,0.0052618,-0.0025667,0.0020551
0.063453,0.054576,-0.015759,0.0090605,-0.011246,0.0045933,-0.0027449,-0.0030622,-0.0013671,-0.0060311
0.03973,0.05705,-0.024261,0.0097954,-0.0090064,0.0090776,-0.0013359,0.0010451,-6.8133e-05,-0.0064971
-0.04485,-0.016291,-0.041549,-0.011646,0.004252,0.0052478,0.0023365,0.0058446,-0.0046325,3.0929e-05
-0.006856,-0.011008,-0.042697,-0.0060961,0.005455,0.0062595,0.0056369,0.0059463,-0.00069182,1.9084e-05
0.06491,-0.040566,-0.037061,-0.0012628,0.0089733,0.0050914,0.0049285,-0.0059283,0.0053933,0.0024836
0.076642,-0.031121,-0.032834,-0.01067,0.0078309,0.003835,0.0046547,-0.0044094,0.0063755,0.0012497
0.0010918,-0.080315,-0.030993,0.0011962,-0.0017208,0.0092455,0.0013643,-0.010818,0.00043854,0.0081475
0.00045421,-0.087043,-0.024052,-0.0001649,-0.0058859,0.0089948,0.00043037,-0.010525,0.00065859,0.0074856
-0.052689,0.018621,-0.0015822,0.026195,-2.0786e-05,-0.012302,0.0001521,4.3041e-05,0.0012074,0.0030179
-0.0775,0.0032551,-0.0029732,0.018561,-0.0044602,-0.011609,0.0015959,0.0035228,0.0055081,0.0036056
0.024829,-0.063578,-0.024974,0.0050603,0.0041415,0.0041617,0.0053956,-0.0064867,-0.00044508,0.0059307
0.028918,-0.07282,-0.027634,0.0059406,0.0036684,0.006556,0.0027958,-0.0091237,0.0013923,0.0073019
0.041188,-0.021692,-0.00039497,0.0034766,0.013035,-0.0097353,-0.00035062,-0.0059727,-0.011111,-0.0013562
0.021817,-0.011011,-0.0018732,0.020946,0.0078772,-0.010599,0.002544,-0.0024468,-0.0078875,-0.0015703
-0.044256,-0.087698,-0.015197,-0.0086771,-0.017873,0.0060444,-0.001555,-0.0063027,-0.0022301,0.002617
-0.038675,-0.082292,-0.021102,-0.0051167,-0.012946,0.0062851,0.00011437,-0.0079299,-0.0019827,0.0057089
-0.085743,0.024108,-0.020022,0.010666,0.0024309,-0.0022582,-0.0042286,0.0072163,0.0039009,0.0045744
-0.076243,0.020864,-0.0093997,0.020115,0.00098417,-0.0066453,-0.0026886,0.0034312,0.0070677,0.0049627
0.009287,0.055019,-0.02343,0.013399,-0.0010722,0.0073621,-0.00067984,0.0027082,-0.0042944,-0.0041845
-0.026715,0.06541,-0.018043,0.0084542,0.00085499,0.010922,-0.0043819,0.0006614,-0.0044232,-0.0014892
-0.099929,0.026889,-0.024634,-0.0095081,0.008444,0.00073367,-0.0099079,0.0059697,-0.00073929,0.0028464
-0.092606,0.029092,-0.029101,-0.011888,0.0088137,0.0022748,-0.0095357,0.0074396,-0.0028475,0.0025311
-0.005517,0.059823,-0.030478,0.0049299,-0.0017682,0.010662,-0.0015049,0.0068116,-0.0025142,-0.0050023
0.042344,0.042872,-0.029952,0.0088502,-0.0021738,0.0029825,0.0023279,0.0048065,-0.0016475,-0.00789
-0.051335,0.050879,-0.032524,-0.0066154,0.0059049,0.0093366,-0.0056768,0.0092552,-0.0041934,-0.001281
-0.072543,0.051302,-0.030618,-0.0081889,0.0077225,0.0074305,-0.0084594,0.0082924,-0.00359,0.0007048
0.079692,-0.025067,-0.035913,-0.010888,0.0076096,0.0029393,0.004286,-0.0038783,0.007564,-0.00078488
0.068423,-0.029472,-0.040162,-0.00041227,0.0090852,0.0031131,0.0051299,-0.0037808,0.0060959,-0.00064208
-0.069142,-0.046413,-0.012203,-0.014794,-0.0081495,-0.0042171,0.0057898,0.00099607,-0.0089302,-0.00085293
-0.0064934,-0.055369,-0.016134,0.0016233,-0.00031653,0.00012562,0.0065864,-0.0012375,-0.0048891,0.0025079
0.027797,-0.032329,-0.03648,0.014407,0.0078223,0.0027015,0.0039193,-0.0012521,0.0021162,0.00052964
0.0072783,0.0015265,-0.033176,0.01787,0.0050767,0.00054053,0.0048448,0.0065627,-0.00034615,-0.0017966
-0.097919,0.042455,-0.0064329,-0.0030235,0.011538,-0.0024515,-0.009825,-0.0039823,0.0027485,0.0030436
-0.092486,0.04393,-0.014628,-0.0038177,0.010948,0.00021198,-0.010315,0.00011603,0.00029739,0.0030637
0.034519,0.078381,-0.0039897,0.010661,-0.016459,0.003998,-0.0040705,-0.0053297,-0.005602,-0.0023327
0.04711,0.064596,-0.010765,0.01118,-0.010909,0.0043235,-0.0018617,-0.0022351,-0.0043563,-0.0051035
-0.0016508,-0.0036655,-0.026574,0.0042446,0.0081512,-0.00025424,0.0063672,0.005982,-0.0059905,-0.0023269
0.046739,-0.0015198,-0.029163,0.0078484,0.0071618,-0.0014303,0.0051593,0.0021221,-0.0023073,-0.003685
-0.094164,-0.03907,-0.019223,-0.0076213,-0.013385,-0.0023349,0.0025036,0.0020446,0.0013596,0.0043418
-0.083344,-0.050347,-0.012922,-0.0077156,-0.017906,-0.0031902,0.0022916,3.0592e-06,-0.00089241,0.0024838
0.065366,0.015492,-0.032741,0.003758,0.00035921,-0.00023821,0.0062873,0.0034526,0.0048035,-0.0052147
0.082932,0.0078522,-0.028842,-0.0022038,0.0025633,-0.0031195,0.0041277,0.0018639,0.0058586,-0.0056567
0.014884,-0.073199,-0.027727,0.011495,0.0015933,0.0079312,-0.00021102,-0.010506,0.0031194,0.0078782
-0.033126,-0.035432,-0.02155,0.018188,-0.0041636,-0.00046073,0.0031872,0.0023369,0.0047686,0.0054591
0.0050189,0.028764,-0.034418,0.007253,0.00078065,0.0034248,0.0064028,0.0097357,-0.00073475,-0.0029241
0.035043,0.014137,-0.038163,0.0033819,0.0017898,0.0041963,0.0074663,0.0065463,0.0033348,-0.003078
0.046527,0.02306,-0.029802,0.0042758,0.0010615,0.0011835,0.0054822,0.0035714,-0.00024228,-0.0069829
0.078868,0.00064354,-0.026815,-0.0057925,0.0056927,-0.0045148,0.0041303,-2.5708e-05,0.0031054,-0.0056585
-0.10791,-0.01971,-0.011485,-0.0108,-0.012914,-0.0079759,0.0043564,0.0057084,-0.00021314,0.001225
-0.11493,-0.029097,-0.010142,-0.011468,-0.019681,-0.0059614,0.0033454,0.0050367,0.0033803,0.0016479
0.091671,0.013183,-0.0048095,-0.013942,0.0028477,-0.010773,-0.00048819,0.00020643,0.00066038,-0.0006653
0.095897,0.0049762,-0.0086821,-0.018579,0.0036319,-0.0097578,-0.0017422,-0.00047106,0.0032394,-0.00084817
-0.062542,-0.075131,-0.011869,-0.012985,-0.016458,0.0014329,0.0029041,-0.0040637,-0.0052406,0.00085952
-0.048096,-0.067921,-0.017853,-0.0097609,-0.0099957,0.0017473,0.0046234,-0.0032266,-0.0061229,0.0025893
0.028781,-0.043686,-0.031279,0.018566,0.0068699,0.0027097,0.0021818,-0.0044396,0.002631,0.0021855
0.02023,-0.055719,-0.031389,0.014622,0.0050837,0.0053781,0.0029466,-0.0055974,0.0032525,0.004528
-0.10686,0.02755,-0.0074471,-0.003835,0.0086905,-0.0050874,-0.0087797,-0.0020957,0.0047054,0.0031646
-0.10351,0.030267,-0.015631,-0.0049179,0.0082119,-0.0025865,-0.0086966,0.0025197,0.0022573,0.0033545
-0.079649,0.028116,-0.033589,-0.013808,0.008917,0.0045596,-0.0080732,0.0091276,-0.0043685,0.0010524
-0.066429,0.020293,-0.038059,-0.018919,0.0076129,0.0060042,-0.005391,0.0091119,-0.0065474,-0.00067307
-0.079086,-0.070592,-0.008545,-0.012005,-0.019502,-0.0019607,0.0015006,-0.0024596,-0.0048628,-0.00030184
-0.11006,-0.028575,-0.0098026,-0.013206,-0.012765,-0.008363,0.0035249,0.0034476,-0.0022424,6.3859e-05
0.089204,0.046225,-0.0042251,-0.0016718,-0.012422,-0.0086207,-0.0056187,-0.0044329,-9.7623e-05,-0.0015747
0.068915,0.06874,-0.0040562,0.0029759,-0.02209,4.8109e-05,-0.005972,-0.0024116,0.0042466,-0.00079371
